2026-05-22 22:00:39.625 | INFO     | __main__:__init__:17 - 🤖 Auto-Pilot System Initialized. AI is ready to take over.
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 19:59:21.291 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 19:59:21.294 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 19:59:21.300 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 19:59:21.307 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:09:10.189 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:09:10.190 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:09:11.068 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:09:11.070 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:09:11.070 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:09:18.549 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:09:21.701 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:09:21.701 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:09:22.507 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:09:22.513 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=148.0.7778.179)
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1c840f2]
	chromedriver!(No symbol) [0x7ff6d1d36f56]
	chromedriver!(No symbol) [0x7ff6d1d54172]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:09:22.514 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:09:24.964 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:09:24.964 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:09:24.964 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:09:27.281 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:09:27.673 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:09:27.681 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:09:30.483 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:09:32.964 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:10:14.989 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: invalid session id: session deleted as the browser has closed the connection
from disconnected: not connected to DevTools
  (Session info: chrome=148.0.7778.179); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1c98a92]
	chromedriver!(No symbol) [0x7ff6d1cbee6c]
	chromedriver!(No symbol) [0x7ff6d1d371b0]
	chromedriver!(No symbol) [0x7ff6d1d54172]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:10:14.990 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:10:14.993 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:10:14.998 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:10:15.009 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:19:28.074 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:19:28.074 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:19:29.346 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:19:29.347 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:19:29.347 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:19:36.217 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:19:43.256 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:20:15.352 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:20:15.352 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:20:16.156 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:20:16.157 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:20:16.157 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:20:20.790 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:20:34.617 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:20:34.629 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:20:34.631 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:20:34.635 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:20:34.639 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:20:34.643 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:21:19.812 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:21:19.813 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:21:19.815 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:21:19.817 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:21:19.821 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:30:34.976 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:30:34.977 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:30:37.341 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:30:37.342 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:30:37.342 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:30:49.156 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:30:51.026 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:30:51.031 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=148.0.7778.179)
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1c840f2]
	chromedriver!(No symbol) [0x7ff6d1d36f56]
	chromedriver!(No symbol) [0x7ff6d1d54172]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:30:51.033 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:30:51.036 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:30:51.039 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:30:51.099 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:31:20.160 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:31:20.160 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:31:21.524 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:31:21.525 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:31:21.526 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:31:26.327 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:31:29.202 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:32:14.568 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:32:14.568 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:32:14.571 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:32:14.573 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:32:14.577 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:40:51.549 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:40:51.549 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:40:51.911 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:40:51.912 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:40:51.913 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:40:57.852 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:41:00.622 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:41:46.028 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:41:46.030 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:41:46.033 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:41:46.039 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:41:46.045 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:42:14.898 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:42:14.898 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:42:15.295 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:42:15.295 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:42:15.296 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:42:19.040 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:42:24.719 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:43:10.048 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:43:10.048 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:43:10.053 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:43:10.057 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:43:10.060 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:51:46.401 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:51:46.402 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:51:58.437 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:51:58.438 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:51:58.438 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:52:50.494 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:53:05.533 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:53:10.415 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-27 20:53:10.417 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-27 20:53:23.380 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-27 20:53:23.381 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-27 20:53:23.382 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-27 20:53:50.611 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6d1f66045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6d1f6ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6d1f51bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6d1f51d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6d1f360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-27 20:53:50.612 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-27 20:53:50.617 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-27 20:53:50.623 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-27 20:53:50.628 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-27 20:54:04.774 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-27 20:54:57.433 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-27 20:55:42.908 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6d1f47de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6d1f47e50+14900]
	chromedriver!(No symbol) [0x7ff6d1cad5ad]
	chromedriver!(No symbol) [0x7ff6d1d07822]
	chromedriver!(No symbol) [0x7ff6d1d07b2c]
	chromedriver!(No symbol) [0x7ff6d1d57d17]
	chromedriver!(No symbol) [0x7ff6d1d5486f]
	chromedriver!(No symbol) [0x7ff6d1cf9df8]
	chromedriver!(No symbol) [0x7ff6d1cface3]
	chromedriver!GetHandleVerifier [0x7ff6d225cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6d2257375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6d227bc82+348732]
